"Date","SOXL.Open","SOXL.High","SOXL.Low","SOXL.Close","SOXL.Volume","SOXL.Adjusted"
2023-04-28,13.7600002288818,14.2700004577637,13.539999961853,14.2299995422363,65456800,13.9452610015869
2023-05-01,14.460000038147,14.789999961853,14.3199996948242,14.6599998474121,57191000,14.3666572570801
2023-05-02,14.6599998474121,14.9099998474121,13.9099998474121,14.3500003814697,61126500,14.0628614425659
2023-05-03,14.1199998855591,14.6199998855591,13.8100004196167,13.8400001525879,71240700,13.5630645751953
2023-05-04,13.5,14,13.2200002670288,13.6000003814697,62383900,13.3278675079346
2023-05-05,13.6199998855591,14.6800003051758,13.4399995803833,14.4700002670288,62636200,14.180459022522
2023-05-08,14.460000038147,14.6999998092651,14.0699996948242,14.6499996185303,41012800,14.356858253479
2023-05-09,14.0699996948242,14.1199998855591,13.7399997711182,13.9399995803833,57414300,13.6610641479492
2023-05-10,14.3800001144409,14.6400003433228,13.9099998474121,14.3100004196167,78346700,14.02366065979
2023-05-11,14.3299999237061,14.4300003051758,13.6400003433228,14.0699996948242,54962200,13.788462638855
2023-05-12,14.1800003051758,14.3699998855591,13.5900001525879,14.0200004577637,46243600,13.7394638061523
2023-05-15,14.1000003814697,15.1400003433228,13.9700002670288,15.1099996566772,64054000,14.807653427124
2023-05-16,14.9799995422363,15.5699996948242,14.9700002670288,15.0500001907349,54294600,14.7488536834717
2023-05-17,15.4799995422363,16.3400001525879,15.1400003433228,16.1399993896484,77302900,15.8170413970947
2023-05-18,16.3400001525879,17.7999992370605,16.3199996948242,17.6700000762939,91302200,17.3164291381836
2023-05-19,17.5900001525879,17.6399993896484,17.0599994659424,17.3899993896484,49521200,17.042028427124
2023-05-22,16.9200000762939,17.7199993133545,16.8899993896484,17.5300006866455,43944400,17.1792278289795
2023-05-23,17.2000007629395,17.5499992370605,16.7900009155273,16.9200000762939,41287200,16.5814342498779
2023-05-24,15.8900003433228,16.2299995422363,15.4899997711182,16.0300006866455,87475800,15.7092437744141
2023-05-25,18.1599998474121,19.3899993896484,17.6299991607666,19.1499996185303,124768700,18.766809463501
2023-05-26,20.0499992370605,23.2600002288818,20.0300006866455,22.8799991607666,112964600,22.4221782684326
2023-05-30,24.5699996948242,24.7999992370605,22.5900001525879,22.8700008392334,99439100,22.4123802185059
2023-05-31,21.7099990844727,22.6700000762939,21.0900001525879,21.1499996185303,73938700,20.7267971038818
2023-06-01,21.4799995422363,22.75,20.8299999237061,22.1599998474121,74757400,21.7165832519531
2023-06-02,22.6900005340576,22.8899993896484,21.5300006866455,22.0200004577637,65015000,21.5793895721436
2023-06-05,21.75,21.75,20.6599998474121,20.9699993133545,35747700,20.5503978729248
2023-06-06,20.5499992370605,22.0599994659424,20.4300003051758,21.7299995422363,49445200,21.29518699646
2023-06-07,22.1499996185303,23.1000003814697,21.4899997711182,21.6399993896484,65066100,21.2069892883301
2023-06-08,21.7900009155273,22.4699993133545,21.4599990844727,22.2800006866455,43045900,21.8341865539551
2023-06-09,23.0300006866455,23.4899997711182,22.0900001525879,22.3999996185303,50142100,21.9517822265625
2023-06-12,23.2000007629395,24.6800003051758,23.1299991607666,24.6000003814697,52761000,24.107759475708
2023-06-13,25.7900009155273,26.0799999237061,24.7199993133545,25.5599994659424,82626800,25.0485515594482
2023-06-14,25.3099994659424,26.7000007629395,24.8400001525879,26.6399993896484,84622000,26.1069412231445
2023-06-15,25.75,26.5699996948242,25.4200000762939,25.9500007629395,64797200,25.4307460784912
2023-06-16,26.7700004577637,26.7900009155273,25.1299991607666,25.2399997711182,55392600,24.734956741333
2023-06-20,24.8600006103516,25.5499992370605,23.9799995422363,24.6499996185303,43349100,24.1567573547363
2023-06-21,24.1700000762939,24.4899997711182,22.7000007629395,22.7800006866455,59099400,22.3586463928223
2023-06-22,22.2800006866455,23.3799991607666,22.2199993133545,23.1000003814697,44637500,22.6727275848389
2023-06-23,21.9500007629395,22.2800006866455,21.5200004577637,21.8899993896484,44294000,21.4851055145264
2023-06-26,22.3199996948242,23.3199996948242,22.0499992370605,22.0900001525879,47524300,21.6814117431641
2023-06-27,22.2900009155273,24.4899997711182,22.0100002288818,24.3700008392334,54471000,23.9192390441895
2023-06-28,23.1800003051758,24.4400005340576,23.1100006103516,23.7199993133545,55584500,23.2812595367432
2023-06-29,24.1100006103516,24.1100006103516,23.1700000762939,23.8099994659424,45213700,23.369592666626
2023-06-30,24.5699996948242,25.1700000762939,24.2900009155273,24.8299999237061,47598800,24.3707294464111
2023-07-03,25.2600002288818,25.75,24.6800003051758,25.4899997711182,25289900,25.0185203552246
2023-07-05,24.9899997711182,25.1800003051758,23.8299999237061,23.8500003814697,38292000,23.4088554382324
2023-07-06,22.6000003814697,23.0499992370605,22.0400009155273,22.9799995422363,49420400,22.5549468994141
2023-07-07,23.0799999237061,24.0300006866455,22.8299999237061,22.9599990844727,41284000,22.5353183746338
2023-07-10,23.1599998474121,24.4400005340576,23.0799999237061,24.3199996948242,39943500,23.8701629638672
2023-07-11,24.6800003051758,24.7399997711182,23.2800006866455,24.3400001525879,44231000,23.8897914886475
2023-07-12,25.4400005340576,25.8500003814697,25,25.6900005340576,54237000,25.2148208618164
2023-07-13,26.5100002288818,27.4500007629395,26.2099990844727,27.2800006866455,42645500,26.775411605835
2023-07-14,27.3400001525879,28.0300006866455,25.8999996185303,26.2299995422363,47910200,25.7448310852051
2023-07-17,26.2800006866455,28.5300006866455,25.7700004577637,28.0599994659424,50068600,27.5409832000732
2023-07-18,27.75,28.5499992370605,27.0900001525879,28.2600002288818,45800100,27.7372856140137
2023-07-19,28.4099998474121,28.4400005340576,27.0400009155273,27.2900009155273,49085500,26.7852230072021
2023-07-20,25.7900009155273,26.0599994659424,23.8700008392334,24.2900009155273,67340600,23.8407154083252
2023-07-21,25.0100002288818,25.5900001525879,24.5,24.9200000762939,43146400,24.4590606689453
2023-07-24,24.9099998474121,25.4400005340576,24.5100002288818,24.8999996185303,29911500,24.4394359588623
2023-07-25,25.3099994659424,26.5900001525879,25.3099994659424,26.1299991607666,39288500,25.6466808319092
2023-07-26,25.2000007629395,25.7299995422363,24.2099990844727,25.0599994659424,54225500,24.596471786499
2023-07-27,27,28.0499992370605,26,26.4599990844727,83083300,25.9705810546875
2023-07-28,27.9899997711182,28.4400005340576,27.1499996185303,28.1499996185303,60636000,27.6293163299561
2023-07-31,28.4599990844727,28.75,27.9500007629395,28.4099998474121,37007400,27.8845100402832
2023-08-01,27.8099994659424,28.7199993133545,27.4400005340576,28.5300006866455,36908400,28.0022888183594
2023-08-02,27.5,27.5,24.7900009155273,25.2800006866455,81886500,24.8124046325684
2023-08-03,24.2900009155273,25.6000003814697,24.0699996948242,25.1499996185303,51031600,24.6848087310791
2023-08-04,24.8199996948242,25.9500007629395,24.0799999237061,24.8799991607666,59250900,24.4198036193848
2023-08-07,25.4599990844727,25.7800006866455,24.9799995422363,25.6599998474121,40030800,25.1853771209717
2023-08-08,24.5,24.5499992370605,23.4300003051758,24.4599990844727,52987700,24.0075721740723
2023-08-09,24.3999996185303,24.4400005340576,22.9500007629395,23.0900001525879,49811500,22.6629123687744
2023-08-10,23.6599998474121,24.4099998474121,22.3099994659424,22.8099994659424,65350400,22.388090133667
2023-08-11,21.9300003051758,22,21.0100002288818,21.1399993896484,66258400,20.7489776611328
2023-08-14,20.8600006103516,22.9599990844727,20.6599998474121,22.9300003051758,55110100,22.5058708190918
2023-08-15,22.6200008392334,22.8199996948242,21.7000007629395,21.7999992370605,45574800,21.3967723846436
2023-08-16,21.7099990844727,21.7800006866455,20.4699993133545,20.5300006866455,54398900,20.1502647399902
2023-08-17,20.6200008392334,20.75,19.7099990844727,19.9099998474121,50769000,19.5417308807373
2023-08-18,19.2199993133545,20.4300003051758,19.1100006103516,20.1499996185303,63687900,19.7772922515869
2023-08-21,20.5100002288818,22.0300006866455,20.3899993896484,21.8799991607666,60272400,21.4752922058105
2023-08-22,22.7099990844727,22.8199996948242,21.1000003814697,21.3500003814697,59640500,20.9550952911377
2023-08-23,20.9500007629395,22.8899993896484,20.8999996185303,22.6000003814697,67010200,22.1819763183594
2023-08-24,23.8899993896484,23.9200000762939,20.2399997711182,20.4099998474121,87095000,20.0324802398682
2023-08-25,20.3400001525879,21.1700000762939,19.3999996185303,20.6599998474121,73315300,20.2778568267822
2023-08-28,21.2600002288818,21.5900001525879,20.7600002288818,21.4200000762939,57976500,21.0238018035889
2023-08-29,21.0900001525879,23.3099994659424,20.9699993133545,23.0699996948242,62384100,22.6432838439941
2023-08-30,22.9200000762939,23.7000007629395,22.3700008392334,23.3999996185303,58519900,22.9671783447266
2023-08-31,23.1700000762939,24.2800006866455,23.1399993896484,23.8600006103516,57584100,23.4186706542969
2023-09-01,24.3500003814697,24.5100002288818,23.5100002288818,24.0200004577637,50183300,23.5757102966309
2023-09-05,23.75,24.5799999237061,23.3799991607666,24.0200004577637,39873800,23.5757102966309
2023-09-06,23.8700008392334,24.2900009155273,22.6599998474121,23.4400005340576,45032300,23.006441116333
2023-09-07,21.8600006103516,22.0499992370605,21,21.8700008392334,61690800,21.4654769897461
2023-09-08,21.7199993133545,22.1900005340576,21.2199993133545,21.5,40693000,21.1023235321045
2023-09-11,22.2399997711182,22.3099994659424,20.5900001525879,21.4500007629395,55474600,21.0532493591309
2023-09-12,21,21.9799995422363,20.8500003814697,20.9400005340576,49005100,20.5526809692383
2023-09-13,20.8799991607666,21.8700008392334,20.7900009155273,21.2299995422363,56098900,20.8373146057129
2023-09-14,21.8600006103516,21.9300003051758,21.0499992370605,21.6499996185303,54201500,21.249547958374
2023-09-15,21.2399997711182,21.2700004577637,19.4500007629395,19.7900009155273,77383000,19.4239501953125
2023-09-18,19.2900009155273,20.1800003051758,19.2000007629395,19.9300003051758,41631100,19.5613613128662
2023-09-19,19.7600002288818,19.8099994659424,19.0799999237061,19.4300003051758,50047300,19.1022396087646
2023-09-20,19.6599998474121,19.9200000762939,18.4400005340576,18.4799995422363,58695600,18.1682662963867
2023-09-21,17.7600002288818,18.1299991607666,17.3899993896484,17.4200000762939,68048000,17.1261463165283
2023-09-22,17.8999996185303,18.3700008392334,17.6299991607666,17.8400001525879,65378900,17.5390605926514
2023-09-25,17.6100006103516,18.2800006866455,17.3400001525879,18.2199993133545,56510100,17.9126510620117
2023-09-26,17.7399997711182,17.9200000762939,16.9899997711182,17.2399997711182,70947400,16.9491806030273
2023-09-27,17.6399993896484,18.0799999237061,16.8899993896484,17.6800003051758,80980900,17.3817596435547
2023-09-28,17.5699996948242,19.2199993133545,17.3500003814697,18.6399993896484,88909800,18.3255653381348
2023-09-29,19.4300003051758,19.6599998474121,18.6599998474121,18.8700008392334,75732800,18.551685333252
2023-10-02,18.9500007629395,19.5799999237061,18.4300003051758,19.0799999237061,65982800,18.7581424713135
2023-10-03,18.6000003814697,19.3899993896484,17.5300006866455,17.8899993896484,77741000,17.5882167816162
2023-10-04,18.1800003051758,18.8099994659424,17.7700004577637,18.6399993896484,74018800,18.3255653381348
2023-10-05,18.5799999237061,18.8700008392334,17.8199996948242,18.3999996185303,63584100,18.0896129608154
2023-10-06,18.0200004577637,19.7900009155273,17.6599998474121,19.4699993133545,92805900,19.1415615081787
2023-10-09,18.9200000762939,19.5300006866455,18.4500007629395,19.3799991607666,62652500,19.0530815124512
2023-10-10,19.5599994659424,20.6200008392334,19.2900009155273,20.0499992370605,67622800,19.7117786407471
2023-10-11,20.3099994659424,20.6800003051758,19.8199996948242,20.5100002288818,62660000,20.1640224456787
2023-10-12,20.6700000762939,21.5699996948242,20.0900001525879,20.6800003051758,83392100,20.3311538696289
2023-10-13,20.7999992370605,20.8899993896484,18.8500003814697,18.9799995422363,88671200,18.6598320007324
2023-10-16,19.1299991607666,20,19.1000003814697,19.8099994659424,65688500,19.4758281707764
2023-10-17,18.6299991607666,19.7600002288818,17.9099998474121,19.2999992370605,90214600,18.9744300842285
2023-10-18,18.3700008392334,18.7900009155273,17.9799995422363,18.2800006866455,81406400,17.9716396331787
2023-10-19,18.7600002288818,18.9300003051758,17.2299995422363,17.4300003051758,115930900,17.1359786987305
2023-10-20,17.4200000762939,17.7900009155273,16.5699996948242,16.6399993896484,83690500,16.359302520752
2023-10-23,16.3500003814697,17.2600002288818,15.8299999237061,16.3899993896484,89594500,16.1135215759277
2023-10-24,16.6599998474121,17.1299991607666,16.4200000762939,17.0400009155273,79093400,16.7525577545166
2023-10-25,16.3799991607666,16.5200004577637,14.710000038147,14.9700002670288,107436500,14.7174730300903
2023-10-26,15.1300001144409,15.6800003051758,14.4799995422363,14.7299995422363,101804700,14.481520652771
2023-10-27,15.3000001907349,15.5699996948242,14.9300003051758,15.1000003814697,91507300,14.8452816009521
2023-10-30,14.8199996948242,15.1099996566772,14.0200004577637,14.5299997329712,104353000,14.2848978042603
2023-10-31,14.539999961853,15.0299997329712,14.0100002288818,14.8999996185303,75873100,14.6486539840698
2023-11-01,14.9499998092651,16.0200004577637,14.9300003051758,15.9499998092651,100044400,15.6809434890747
2023-11-02,16.8999996185303,17.4099998474121,16.3799991607666,17.0799999237061,89974100,16.7918815612793
2023-11-03,17.6000003814697,18.7600002288818,17.5,18.3799991607666,88065900,18.0699501037598
2023-11-06,18.4500007629395,18.6399993896484,17.7299995422363,18.25,52668800,17.9421443939209
2023-11-07,18.1599998474121,18.8799991607666,18.0599994659424,18.6000003814697,56719500,18.2862377166748
2023-11-08,18.6599998474121,18.9599990844727,18.2800006866455,18.6700000762939,50269100,18.3550605773926
2023-11-09,19.0400009155273,19.7000007629395,18.2800006866455,18.3899993896484,75784400,18.0797824859619
2023-11-10,19.0599994659424,20.7800006866455,18.8299999237061,20.6000003814697,95598900,20.2525043487549
2023-11-13,20.1100006103516,20.2000007629395,19.5799999237061,20.0200004577637,57461900,19.6822891235352
2023-11-14,21.5100002288818,22.3899993896484,21.3799991607666,22.1399993896484,94381100,21.7665252685547
2023-11-15,22.6100006103516,23.1800003051758,22.1800003051758,22.6299991607666,78026200,22.2482585906982
2023-11-16,22.3700008392334,22.9099998474121,22.1399993896484,22.7199993133545,61404400,22.3367385864258
2023-11-17,22.4699993133545,23.2900009155273,22.3700008392334,23.1299991607666,54090800,22.7398223876953
2023-11-20,23.0900001525879,24.4200000762939,23.0499992370605,24.1800003051758,56824400,23.7721138000488
2023-11-21,23.5699996948242,23.6000003814697,22.4500007629395,22.8400001525879,63297900,22.454719543457
2023-11-22,23.2299995422363,24.1200008392334,22.8199996948242,23,64858200,22.6120185852051
2023-11-24,22.9699993133545,23.1499996185303,22.75,23.0900001525879,21933500,22.7004985809326
2023-11-27,22.7900009155273,23.5400009155273,22.6000003814697,22.9699993133545,40671500,22.5825214385986
2023-11-28,22.5,22.8899993896484,21.9699993133545,22.5400009155273,53548300,22.1597785949707
2023-11-29,23.4599990844727,24.2999992370605,23.1399993896484,23.2199993133545,69262600,22.8283061981201
2023-11-30,23.4500007629395,23.4699993133545,22.1900005340576,22.8099994659424,58913500,22.425220489502
2023-12-01,22.3799991607666,23.2000007629395,21.8400001525879,23.0699996948242,54913400,22.6808395385742
2023-12-04,22.3600006103516,22.4400005340576,21.2900009155273,22.3099994659424,55773300,21.9336585998535
2023-12-05,21.6800003051758,22.0900001525879,21.3400001525879,21.9300003051758,51980900,21.5600681304932
2023-12-06,22.8299999237061,22.8899993896484,21.4099998474121,21.4699993133545,60117400,21.1078243255615
2023-12-07,22.0200004577637,23.3999996185303,21.8199996948242,23.1800003051758,77337000,22.7889823913574
2023-12-08,23.0100002288818,24.0400009155273,22.9500007629395,23.7000007629395,69286800,23.3002071380615
2023-12-11,24.3899993896484,26.3799991607666,24.3099994659424,26.1100006103516,80772700,25.6695575714111
2023-12-12,25.75,26.7199993133545,25.6000003814697,26.6499996185303,55752100,26.2004470825195
2023-12-13,26.7000007629395,28.3999996185303,26.4200000762939,27.9200000762939,80992700,27.4490242004395
2023-12-14,28.6200008392334,30.4899997711182,28.6100006103516,30.1900005340576,86502800,29.6807308197021
2023-12-15,30.4599990844727,31.5900001525879,30.3500003814697,30.5699996948242,66922000,30.0543231964111
2023-12-18,30.5599994659424,30.7099990844727,29.4599990844727,30.2900009155273,46100400,29.7790451049805
2023-12-19,30.3299999237061,30.9799995422363,30.2900009155273,30.75,39361100,30.2312850952148
2023-12-20,30.2000007629395,30.6200008392334,28.0499992370605,28.1000003814697,59562600,27.6259899139404
2023-12-21,29.75,30.4099998474121,29.3500003814697,30.2600002288818,62019200,29.8163986206055
2023-12-22,30.6200008392334,31.0799999237061,29.8799991607666,30.5100002288818,42657600,30.0627326965332
2023-12-26,30.9300003051758,32.5299987792969,30.9099998474121,32.1599998474121,48619700,31.6885452270508
2023-12-27,32.560001373291,32.7400016784668,31.8500003814697,32.3499984741211,47991500,31.8757572174072
2023-12-28,32.5900001525879,32.7799987792969,32.0499992370605,32.2200012207031,34883800,31.7476692199707
2023-12-29,32.1699981689453,32.3499984741211,30.8899993896484,31.3999996185303,53294900,30.9396839141846
2024-01-02,29.8899993896484,29.8999996185303,27.2600002288818,28.0400009155273,79763800,27.628942489624
2024-01-03,26.5900001525879,27.0499992370605,25.8799991607666,26.25,62304900,25.8651828765869
2024-01-04,24.9599990844727,26.3299999237061,24.7999992370605,25.5799999237061,75067000,25.2050075531006
2024-01-05,25.6499996185303,26.6200008392334,25.3999996185303,25.9300003051758,73944700,25.5498733520508
2024-01-08,26.4899997711182,28.6700000762939,26.4300003051758,28.4300003051758,73206500,28.0132274627686
2024-01-09,27.5,29.1399993896484,27.3500003814697,28.4200000762939,67616000,28.0033740997314
2024-01-10,28.6399993896484,28.6800003051758,27.0900001525879,28.1700000762939,62528400,27.7570381164551
2024-01-11,28.25,29.0400009155273,26.7800006866455,28.4599990844727,77551200,28.0427837371826
2024-01-12,28.5799999237061,28.9799995422363,27.6100006103516,28.1000003814697,48992100,27.6880645751953
2024-01-16,28.1499996185303,29.8299999237061,27.7000007629395,29.1900005340576,77707000,28.7620849609375
2024-01-17,28.3700008392334,28.5499992370605,26.9599990844727,28.4300003051758,77075400,28.0132274627686
2024-01-18,30.7199993133545,31.3099994659424,29.8099994659424,31.1900005340576,99590300,30.7327651977539
2024-01-19,32.4199981689453,34.9900016784668,31.8999996185303,34.8600006103516,91848600,34.3489608764648
2024-01-22,35.6800003051758,36.5699996948242,34.2200012207031,35.2599983215332,73322100,34.7430992126465
2024-01-23,35.2299995422363,36.0099983215332,34.2200012207031,35.9199981689453,50847400,35.393424987793
2024-01-24,37.0999984741211,38.9199981689453,36.2599983215332,37.4199981689453,97248200,36.8714332580566
2024-01-25,39.5,39.5299987792969,36.5200004577637,37.1199989318848,82851400,36.5758399963379
2024-01-26,34.8699989318848,35.5499992370605,33.7000007629395,34.0099983215332,70933100,33.511417388916
2024-01-29,34.2299995422363,35.1300010681152,33.5099983215332,35.0400009155273,54398800,34.5263252258301
2024-01-30,34.560001373291,35.1300010681152,33.0499992370605,33.5299987792969,55768200,33.0384635925293
2024-01-31,31.9200000762939,33.8699989318848,31.1399993896484,32.0999984741211,85888800,31.6294212341309
2024-02-01,32.2799987792969,32.7200012207031,31.2000007629395,32.4500007629395,60671300,31.9742889404297
2024-02-02,32.3499984741211,33.9199981689453,32.1699981689453,33.6500015258789,67828900,33.1567039489746
2024-02-05,34.5499992370605,35.5999984741211,33.4199981689453,35.0999984741211,65899800,34.5854454040527
2024-02-06,35.3699989318848,35.4799995422363,32.6599998474121,33.8300018310547,62828900,33.3340644836426
2024-02-07,34.439998626709,35.4900016784668,33.4599990844727,35.3600006103516,63261800,34.8416328430176
2024-02-08,35.7400016784668,37.9500007629395,35.6399993896484,37.1500015258789,59516900,36.605396270752
2024-02-09,37.8600006103516,39.5400009155273,37.1699981689453,39.3199996948242,65860900,38.743579864502
2024-02-12,39.4099998474121,41.3300018310547,38.6500015258789,39.1500015258789,72207900,38.5760726928711
2024-02-13,35.7099990844727,37.9599990844727,35.1599998474121,36.8400001525879,86489300,36.299934387207
2024-02-14,38.1399993896484,39.2700004577637,37.6100006103516,39.1199989318848,62424100,38.5465126037598
2024-02-15,40,40.1199989318848,38.5,39.1100006103516,60937300,38.5366592407227
2024-02-16,39.8400001525879,40.7799987792969,37.9700012207031,38.3300018310547,77150800,37.7680969238281
2024-02-20,37.2400016784668,37.6699981689453,34.6599998474121,36.4199981689453,80980100,35.8860893249512
2024-02-21,35.1100006103516,36.1500015258789,34.5800018310547,36.1399993896484,64615200,35.6101989746094
2024-02-22,40.4500007629395,42.0499992370605,39.8699989318848,41.4199981689453,96865500,40.8127975463867
2024-02-23,42.1399993896484,42.6800003051758,39.4099998474121,40.1699981689453,68430000,39.5811195373535
2024-02-26,41.2200012207031,41.7999992370605,40.4000015258789,41.2099990844727,49475100,40.6058731079102
2024-02-27,41.810001373291,42.1599998474121,40.7799987792969,41.1100006103516,48124600,40.5073356628418
2024-02-28,39.7400016784668,40.5,39.1500015258789,39.7999992370605,46281900,39.2165412902832
2024-02-29,41.2099990844727,43.1300010681152,40.7700004577637,42.8400001525879,67431600,42.2119789123535
2024-03-01,44.4000015258789,48.9500007629395,44.2400016784668,48.3300018310547,90615500,47.6214981079102
2024-03-04,50,51.4099998474121,49,49.7700004577637,81255500,49.0403938293457
2024-03-05,48.0099983215332,49,45.2599983215332,46.8400001525879,76835800,46.1533355712891
2024-03-06,49.7700004577637,51.8499984741211,48.7200012207031,50.2200012207031,91762300,49.4837913513184
2024-03-07,52.1500015258789,56.060001373291,52.0999984741211,55.3199996948242,91590800,54.5090255737305
2024-03-08,55.939998626709,56.9900016784668,48.7999992370605,48.9500007629395,129037200,48.2324104309082
2024-03-11,46.939998626709,47.7900009155273,45.0999984741211,46.7700004577637,76456400,46.0843620300293
2024-03-12,48.439998626709,49.689998626709,46,49.5800018310547,89505900,48.8531723022461
2024-03-13,47.9000015258789,48.0400009155273,45.0900001525879,46.0800018310547,79513600,45.404483795166
2024-03-14,45.5,46.3400001525879,42.1800003051758,43.5299987792969,77822900,42.8918647766113
2024-03-15,41.810001373291,44.1399993896484,41.6199989318848,42.7400016784668,72496500,42.1134414672852
2024-03-18,44.7000007629395,45.2599983215332,42.3300018310547,42.5400009155273,65139200,41.9163780212402
2024-03-19,40.7099990844727,41.9500007629395,38.9500007629395,41.4199981689453,83450200,40.8464050292969
2024-03-20,41.5900001525879,43.7999992370605,40.6199989318848,43.4000015258789,79396800,42.7989845275879
2024-03-21,47.6199989318848,48.7599983215332,46.060001373291,46.310001373291,82495700,45.6686897277832
2024-03-22,45.6800003051758,47.5,45.25,46.4300003051758,57152800,45.7870216369629
2024-03-25,44.5,47.1800003051758,44.1399993896484,45.8899993896484,54917700,45.2545013427734
2024-03-26,46.8199996948242,47.3699989318848,44.8800010681152,45.0299987792969,55697600,44.4064064025879
2024-03-27,46.2299995422363,46.5400009155273,43.9099998474121,46.5,56643600,45.8560562133789
2024-03-28,46.310001373291,47.2999992370605,46.0099983215332,46.5299987792969,45684700,45.8856353759766
2024-04-01,46.7299995422363,49.9900016784668,46.7200012207031,47.9900016784668,63270000,47.3254203796387
2024-04-02,45.8300018310547,46.1599998474121,44.3800010681152,45.8800010681152,57411500,45.2446441650391
2024-04-03,44.2900009155273,47.1800003051758,44.2099990844727,46.189998626709,54158200,45.5503425598145
2024-04-04,48.1300010681152,48.4900016784668,41.9799995422363,42.3699989318848,82719300,41.7832489013672
2024-04-05,42.7000007629395,44.5299987792969,41.939998626709,43.6199989318848,71151400,43.0159339904785
2024-04-08,44.5,45.189998626709,43.5,44,42780900,43.3906707763672
2024-04-09,45.3699989318848,45.8499984741211,43.1699981689453,45.3899993896484,66283900,44.7614212036133
2024-04-10,43.1100006103516,44.7700004577637,42.189998626709,43.0900001525879,74894000,42.493278503418
2024-04-11,43.7099990844727,46.0499992370605,42.6599998474121,45.7999992370605,64703800,45.1657447814941
2024-04-12,43.3199996948242,43.5499992370605,41.0299987792969,41.5099983215332,79978400,40.9351539611816
2024-04-15,42.9900016784668,43.4000015258789,39.0999984741211,39.7799987792969,62077800,39.2291107177734
2024-04-16,39.75,41.1699981689453,39.2099990844727,40.5400009155273,62696200,39.9785919189453
2024-04-17,40.5999984741211,40.8499984741211,36.6399993896484,37.060001373291,85426600,36.5467834472656
2024-04-18,36.0400009155273,36.7999992370605,34.5299987792969,34.9099998474121,91529700,34.4265556335449
2024-04-19,33.9599990844727,34.5800018310547,30.2000007629395,30.7900009155273,105240100,30.3636112213135
2024-04-22,31.5799999237061,32.8499984741211,30.5,32.0699996948242,65096900,31.6258869171143
2024-04-23,32.8199996948242,34.6599998474121,32.5900001525879,34.1100006103516,66511500,33.6376342773438
2024-04-24,36.9099998474121,37.4799995422363,34.5999984741211,35.4900016784668,80370100,34.9985237121582
2024-04-25,35.2799987792969,38.1800003051758,34.6399993896484,37.4099998474121,80677600,36.8919334411621
2024-04-26,37.3199996948242,40.2900009155273,37.0099983215332,39.7999992370605,59041700,39.2488327026367
2024-04-29,39.5999984741211,40.8300018310547,38.7099990844727,40.6100006103516,51120700,40.0476188659668
2024-04-30,40.0800018310547,41.4900016784668,38.1199989318848,38.1800003051758,56304200,37.6512680053711
2024-05-01,36.0800018310547,38.060001373291,33.6500015258789,34.3699989318848,97290300,33.8940315246582
2024-05-02,35.9799995422363,36.9099998474121,34.1199989318848,36.4500007629395,56653400,35.9452285766602
2024-05-03,38.75,39.5800018310547,38.0999984741211,38.9700012207031,58599400,38.4303321838379
2024-05-06,39.9700012207031,41.3800010681152,39.4799995422363,41.2999992370605,48404800,40.7280616760254
2024-05-07,41.5299987792969,41.9099998474121,40.2799987792969,40.3600006103516,51508400,39.8010864257812
2024-05-08,39.060001373291,40.5,38.9599990844727,40.4099998474121,53735100,39.8503875732422
2024-05-09,40.4000015258789,40.6199989318848,39.310001373291,39.9599990844727,39132700,39.4066200256348
2024-05-10,41.1500015258789,42.2400016784668,40.5200004577637,41.0299987792969,47048400,40.4618034362793
2024-05-13,41.5999984741211,42.0699996948242,41.0800018310547,41.2700004577637,30565400,40.6984825134277
2024-05-14,41.1800003051758,43.439998626709,41.0499992370605,43.2099990844727,41581500,42.6116142272949
2024-05-15,44.6699981689453,47.0699996948242,43.9900016784668,47,58063500,46.3491287231445
2024-05-16,46.9599990844727,48.0299987792969,46.2099990844727,46.2599983215332,46325500,45.6193809509277
2024-05-17,47.0200004577637,47.3800010681152,44.3300018310547,45.4000015258789,40965800,44.7712898254395
2024-05-20,45.9599990844727,49.2999992370605,45.810001373291,48.25,55103200,47.5818214416504
2024-05-21,46.5499992370605,48.189998626709,46.4099998474121,47.9799995422363,36437200,47.3155555725098
2024-05-22,49.25,50,48.0999984741211,49.3800010681152,55487800,48.696174621582
2024-05-23,53.1500015258789,53.2000007629395,47.5499992370605,48.810001373291,81175900,48.1340637207031
2024-05-24,50.0200004577637,52.0699996948242,49.3499984741211,51.439998626709,48477400,50.7276382446289
2024-05-28,53.3400001525879,54.8899993896484,51.75,54.0400009155273,50658400,53.2916374206543
2024-05-29,51.1500015258789,51.9199981689453,50.6500015258789,50.9799995422363,42965600,50.2740135192871
2024-05-30,50.8400001525879,51.3400001525879,48.9799995422363,50,38260500,49.3075866699219
2024-05-31,50.2999992370605,50.7200012207031,44.3800010681152,48.5900001525879,72522600,47.9171142578125
2024-06-03,50.810001373291,50.9300003051758,46.1199989318848,48.5900001525879,53127300,47.9171142578125
2024-06-04,48.4599990844727,48.6500015258789,46.4300003051758,47.5900001525879,46692500,46.9309577941895
2024-06-05,50.0299987792969,53.8699989318848,49.5699996948242,53.5200004577637,66560100,52.7788429260254
2024-06-06,53.7900009155273,53.7900009155273,51.2299995422363,52.5099983215332,43947600,51.7828254699707
2024-06-07,52.2299995422363,52.9000015258789,50.810001373291,51.8699989318848,50248700,51.1516876220703
